timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1324878193792,34970,Click Survey,200,OK,Success 1 1-1,text,true,255463,46
1324878181433,47548,Click Survey,200,OK,Success 1 1-5,text,true,255463,70
1324878198026,32415,Click Survey,200,OK,Success 1 1-17,text,true,255463,41
1324878198511,34688,Click Survey,200,OK,Success 1 1-2,text,true,255463,87
1324878188230,49444,Click Survey,200,OK,Success 1 1-8,text,true,256001,112
1324878204667,33225,Click Survey,200,OK,Success 1 1-10,text,true,255463,95
1324878195120,44428,Click Survey,200,OK,Success 1 1-25,text,true,255463,66
1324878204980,36054,Click Survey,200,OK,Success 1 1-22,text,true,255463,46
1324878209026,33788,Click Survey,200,OK,Success 1 1-18,text,true,255463,101
1324878188136,58530,Click Survey,200,OK,Success 1 1-9,text,true,255463,71
1324878196198,57113,Click Survey,200,OK,Success 1 1-6,text,true,255463,42
1324878200605,53325,Click Survey,200,OK,Success 1 1-12,text,true,255463,65
1324878201683,52325,Click Survey,200,OK,Success 1 1-11,text,true,255463,41
1324878217214,37743,Click Survey,200,OK,Success 1 1-7,text,true,255463,75
1324878220964,35291,Click Survey,200,OK,Success 1 1-23,text,true,255463,46
1324878205995,56966,Click Survey,200,OK,Success 1 1-20,text,true,255463,53
1324878216964,48868,Click Survey,200,OK,Success 1 1-19,text,true,255463,64
1324878218730,50779,Click Survey,200,OK,Success 1 1-21,text,true,255463,41
1324878226151,45259,Click Survey,200,OK,Success 1 1-14,text,true,255463,46
1324878246230,34318,Click Survey,200,OK,Success 1 1-13,text,true,255463,51
1324878228917,60558,Click Survey,200,OK,Success 1 1-15,text,true,255463,86
1324878257620,35964,Click Survey,200,OK,Success 1 1-16,text,true,255463,40
1324878264995,33605,Click Survey,200,OK,Success 1 1-1,text,true,255463,50
1324878252823,48582,Click Survey,200,OK,Success 1 1-4,text,true,255463,60
1324878266355,36803,Click Survey,200,OK,Success 1 1-5,text,true,255463,41
1324878271901,37393,Click Survey,200,OK,Success 1 1-8,text,true,255463,57
1324878262933,49603,Click Survey,200,OK,Success 1 1-24,text,true,255463,73
1324878279823,33296,Click Survey,200,OK,Success 1 1-3,text,true,255463,43
1324878276792,37714,Click Survey,200,OK,Success 1 1-17,text,true,255463,56
1324878288620,33074,Click Survey,200,OK,Success 1 1-25,text,true,255463,55
1324878276292,45937,Click Survey,200,OK,Success 1 1-18,text,true,255463,50
1324878274589,48105,Click Survey,200,OK,Success 1 1-10,text,true,255463,56
1324878283183,41690,Click Survey,200,OK,Success 1 1-2,text,true,255463,44
1324878291276,34105,Click Survey,200,OK,Success 1 1-22,text,true,255463,47
1324878291995,37051,Click Survey,200,OK,Success 1 1-12,text,true,255463,42
1324878287480,50763,Click Survey,200,OK,Success 1 1-6,text,true,255463,45
1324878290620,49207,Click Survey,200,OK,Success 1 1-9,text,true,255463,41
1324878306823,33167,Click Survey,200,OK,Success 1 1-14,text,true,255463,59
1324878290605,53272,Click Survey,200,OK,Success 1 1-23,text,true,255463,43
1324878306651,37850,Click Survey,200,OK,Success 1 1-7,text,true,255463,56
1324878317917,32746,Click Survey,200,OK,Success 1 1-21,text,true,255463,51
1324878314198,38070,Click Survey,200,OK,Success 1 1-19,text,true,255463,54
1324878297714,58034,Click Survey,200,OK,Success 1 1-11,text,true,255463,43
1324878311042,53920,Click Survey,200,OK,Success 1 1-20,text,true,255463,46
1324878327933,38450,Click Survey,200,OK,Success 1 1-15,text,true,255463,42
1324878340480,29551,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-16,text,false,2815,53
1324878367605,2506,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-3,text,false,2815,132
1324878339026,31017,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-13,text,false,2815,81
1324878364417,5627,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-8,text,false,2815,80
1324878346667,23365,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-24,text,false,2815,48
1324878337151,32895,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-4,text,false,2815,78
1324878338964,31072,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-1,text,false,2815,70
1324878362089,7961,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-18,text,false,2815,43
1324878361792,8251,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-17,text,false,2815,40
1324878348167,21867,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-5,text,false,2815,89
1324878364230,5811,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-12,text,false,2815,197
1324878357073,12968,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-10,text,false,2815,44
1324879504948,640,Click Survey,200,OK,Success 1 1-2,text,true,801,640
1324879508464,476,Click Survey,200,OK,Success 1 1-1,text,true,801,476
1324879508480,492,Click Survey,200,OK,Success 1 1-3,text,true,801,492
1324879509558,923,Click Survey,200,OK,Success 1 1-6,text,true,801,923
1324879509995,583,Click Survey,200,OK,Success 1 1-4,text,true,801,583
1324879514058,404,Click Survey,200,OK,Success 1 1-10,text,true,801,404
1324879514151,533,Click Survey,200,OK,Success 1 1-7,text,true,801,533
1324879514448,289,Click Survey,200,OK,Success 1 1-8,text,true,801,289
1324879514480,408,Click Survey,200,OK,Success 1 1-5,text,true,801,408
1324879518542,335,Click Survey,200,OK,Success 1 1-11,text,true,801,335
1324879518370,521,Click Survey,200,OK,Success 1 1-14,text,true,801,521
1324879518948,396,Click Survey,200,OK,Success 1 1-12,text,true,801,396
1324879522448,490,Click Survey,200,OK,Success 1 1-9,text,true,801,490
1324879522573,421,Click Survey,200,OK,Success 1 1-15,text,true,801,421
1324879524651,400,Click Survey,200,OK,Success 1 1-13,text,true,801,400
1324879526292,470,Click Survey,200,OK,Success 1 1-2,text,true,801,470
1324879531245,420,Click Survey,200,OK,Success 1 1-1,text,true,801,420
1324879533026,367,Click Survey,200,OK,Success 1 1-6,text,true,801,367
1324879535308,498,Click Survey,200,OK,Success 1 1-7,text,true,801,498
1324879535448,399,Click Survey,200,OK,Success 1 1-4,text,true,801,399
1324879536214,428,Click Survey,200,OK,Success 1 1-10,text,true,801,428
1324879537605,435,Click Survey,200,OK,Success 1 1-5,text,true,801,435
1324879537823,216,Click Survey,200,OK,Success 1 1-3,text,true,801,216
1324879538839,253,Click Survey,200,OK,Success 1 1-12,text,true,801,253
1324879540448,375,Click Survey,200,OK,Success 1 1-8,text,true,801,375
1324879542558,297,Click Survey,200,OK,Success 1 1-14,text,true,801,297
1324879545339,371,Click Survey,200,OK,Success 1 1-9,text,true,801,371
1324879545714,290,Click Survey,200,OK,Success 1 1-15,text,true,801,290
1324879546386,229,Click Survey,200,OK,Success 1 1-2,text,true,801,229
1324879546386,231,Click Survey,200,OK,Success 1 1-11,text,true,801,231
1324879549230,329,Click Survey,200,OK,Success 1 1-13,text,true,801,329
1324879552480,180,Click Survey,200,OK,Success 1 1-1,text,true,801,180
1324879555761,189,Click Survey,200,OK,Success 1 1-6,text,true,801,189
1324879556448,686,Click Survey,200,OK,Success 1 1-4,text,true,801,686
1324879558526,219,Click Survey,200,OK,Success 1 1-7,text,true,801,219
1324879558667,218,Click Survey,200,OK,Success 1 1-5,text,true,801,218
1324879559339,342,Click Survey,200,OK,Success 1 1-3,text,true,801,342
1324879560183,195,Click Survey,200,OK,Success 1 1-8,text,true,801,195
1324879560761,286,Click Survey,200,OK,Success 1 1-10,text,true,801,286
1324879561433,214,Click Survey,200,OK,Success 1 1-12,text,true,801,214
1324879565058,185,Click Survey,200,OK,Success 1 1-14,text,true,801,185
1324879566245,208,Click Survey,200,OK,Success 1 1-2,text,true,801,208
1324879568964,209,Click Survey,200,OK,Success 1 1-15,text,true,801,209
1324879570120,202,Click Survey,200,OK,Success 1 1-9,text,true,801,202
1324879572558,190,Click Survey,200,OK,Success 1 1-1,text,true,801,190
1324879574167,202,Click Survey,200,OK,Success 1 1-11,text,true,801,202
1324879577323,228,Click Survey,200,OK,Success 1 1-13,text,true,801,228
1324879578558,202,Click Survey,200,OK,Success 1 1-6,text,true,801,202
1324879578745,194,Click Survey,200,OK,Success 1 1-4,text,true,801,194
1324879580683,209,Click Survey,200,OK,Success 1 1-8,text,true,801,209
1324879581730,266,Click Survey,200,OK,Success 1 1-7,text,true,801,266
1324879582323,206,Click Survey,200,OK,Success 1 1-3,text,true,801,206
1324879583948,266,Click Survey,200,OK,Success 1 1-12,text,true,801,266
1324879585105,400,Click Survey,200,OK,Success 1 1-5,text,true,801,400
1324879585511,195,Click Survey,200,OK,Success 1 1-10,text,true,801,194
1324879586855,255,Click Survey,200,OK,Success 1 1-2,text,true,801,255
1324879587042,219,Click Survey,200,OK,Success 1 1-14,text,true,801,219
1324879590667,353,Click Survey,200,OK,Success 1 1-9,text,true,801,353
1324879591417,243,Click Survey,200,OK,Success 1 1-15,text,true,801,243
1324879594808,224,Click Survey,200,OK,Success 1 1-11,text,true,801,224
1324879595776,348,Click Survey,200,OK,Success 1 1-1,text,true,801,348
1324879597730,197,Click Survey,200,OK,Success 1 1-13,text,true,801,197
1324879601605,224,Click Survey,200,OK,Success 1 1-4,text,true,801,224
1324879602355,200,Click Survey,200,OK,Success 1 1-6,text,true,801,200
1324879603230,227,Click Survey,200,OK,Success 1 1-7,text,true,801,227
1324879603933,221,Click Survey,200,OK,Success 1 1-8,text,true,801,221
1324879605511,308,Click Survey,200,OK,Success 1 1-10,text,true,801,308
1324879606620,262,Click Survey,200,OK,Success 1 1-3,text,true,801,262
1324879606964,238,Click Survey,200,OK,Success 1 1-5,text,true,801,238
1324879607636,202,Click Survey,200,OK,Success 1 1-14,text,true,801,202
1324879607636,210,Click Survey,200,OK,Success 1 1-12,text,true,801,210
1324879609933,242,Click Survey,200,OK,Success 1 1-2,text,true,801,242
1324879614261,217,Click Survey,200,OK,Success 1 1-15,text,true,801,217
1324879615808,230,Click Survey,200,OK,Success 1 1-9,text,true,801,230
1324879617370,211,Click Survey,200,OK,Success 1 1-1,text,true,801,211
1324879617776,186,Click Survey,200,OK,Success 1 1-11,text,true,801,186
1324879620323,190,Click Survey,200,OK,Success 1 1-13,text,true,801,190
1324879622433,192,Click Survey,200,OK,Success 1 1-4,text,true,801,192
1324879624542,219,Click Survey,200,OK,Success 1 1-7,text,true,801,219
1324879625323,204,Click Survey,200,OK,Success 1 1-6,text,true,801,204
1324879669355,404,Click Survey,200,OK,Success 1 1-3,text,true,2421,207
1324879671261,375,Click Survey,200,OK,Success 1 1-1,text,true,2421,199
1324879672464,423,Click Survey,200,OK,Success 1 1-5,text,true,2439,263
1324879672495,477,Click Survey,200,OK,Success 1 1-2,text,true,2439,289
1324879674855,308,Click Survey,200,OK,Success 1 1-7,text,true,2421,196
1324879675448,440,Click Survey,200,OK,Success 1 1-4,text,true,2421,299
1324879676636,315,Click Survey,200,OK,Success 1 1-6,text,true,2439,185
1324879677401,308,Click Survey,200,OK,Success 1 1-8,text,true,2439,183
1324879678511,332,Click Survey,200,OK,Success 1 1-11,text,true,2421,182
1324879679214,435,Click Survey,200,OK,Success 1 1-9,text,true,2421,279
1324879681058,368,Click Survey,200,OK,Success 1 1-14,text,true,2439,249
1324879681886,469,Click Survey,200,OK,Success 1 1-10,text,true,2439,305
1324879682120,375,Click Survey,200,OK,Success 1 1-15,text,true,2421,251
1324879685011,419,Click Survey,200,OK,Success 1 1-12,text,true,2439,279
1324879685261,383,Click Survey,200,OK,Success 1 1-13,text,true,2421,249
1324879710792,468,Click Survey,200,OK,Success 1 1-1,text,true,2421,305
1324879715370,325,Click Survey,200,OK,Success 1 1-3,text,true,2421,190
1324879716667,392,Click Survey,200,OK,Success 1 1-7,text,true,2421,253
1324879716948,323,Click Survey,200,OK,Success 1 1-2,text,true,2439,177
1324879718745,403,Click Survey,200,OK,Success 1 1-9,text,true,2439,246
1324879718792,387,Click Survey,200,OK,Success 1 1-5,text,true,2439,216
1324879719464,342,Click Survey,200,OK,Success 1 1-6,text,true,2439,240
1324879721183,447,Click Survey,200,OK,Success 1 1-11,text,true,2421,318
1324879721855,387,Click Survey,200,OK,Success 1 1-8,text,true,2439,239
1324879723964,329,Click Survey,200,OK,Success 1 1-4,text,true,2421,206
1324879725370,455,Click Survey,200,OK,Success 1 1-12,text,true,2421,308
1324879725620,363,Click Survey,200,OK,Success 1 1-10,text,true,2439,232
1324879725573,439,Click Survey,200,OK,Success 1 1-15,text,true,2421,276
1324879726573,428,Click Survey,200,OK,Success 1 1-14,text,true,2439,301
1324879729386,369,Click Survey,200,OK,Success 1 1-13,text,true,2439,215
1324879751651,456,Click Survey,200,OK,Success 1 1-1,text,true,2421,274
1324879757261,314,Click Survey,200,OK,Success 1 1-7,text,true,2421,186
1324879760683,342,Click Survey,200,OK,Success 1 1-5,text,true,2439,193
1324879761183,504,Click Survey,200,OK,Success 1 1-2,text,true,2439,352
1324879761370,485,Click Survey,200,OK,Success 1 1-3,text,true,2421,318
1324879763730,396,Click Survey,200,OK,Success 1 1-6,text,true,2439,260
1324879764698,399,Click Survey,200,OK,Success 1 1-11,text,true,2421,251
1324879764839,443,Click Survey,200,OK,Success 1 1-10,text,true,2421,187
1324879766011,447,Click Survey,200,OK,Success 1 1-9,text,true,2439,267
1324879767308,304,Click Survey,200,OK,Success 1 1-8,text,true,2439,180
1324879768698,538,Click Survey,200,OK,Success 1 1-13,text,true,2421,408
1324879768761,508,Click Survey,200,OK,Success 1 1-12,text,true,2439,365
1324879770230,313,Click Survey,200,OK,Success 1 1-4,text,true,2421,191
1324879770370,426,Click Survey,200,OK,Success 1 1-15,text,true,2439,278
1324879772276,471,Click Survey,200,OK,Success 1 1-14,text,true,2421,302
1324879791683,366,Click Survey,200,OK,Success 1 1-1,text,true,2439,260
1324879801073,456,Click Survey,200,OK,Success 1 1-7,text,true,2421,319
1324879802855,596,Click Survey,200,OK,Success 1 1-2,text,true,2439,465
1324879803901,334,Click Survey,200,OK,Success 1 1-5,text,true,2439,207
1324879804526,342,Click Survey,200,OK,Success 1 1-3,text,true,2421,208
1324879807058,478,Click Survey,200,OK,Success 1 1-11,text,true,2421,309
1324879807370,435,Click Survey,200,OK,Success 1 1-8,text,true,2439,308
1324879809495,457,Click Survey,200,OK,Success 1 1-10,text,true,2421,329
1324879809636,379,Click Survey,200,OK,Success 1 1-6,text,true,2439,241
1324879812276,546,Click Survey,200,OK,Success 1 1-14,text,true,2421,414
1324879812792,320,Click Survey,200,OK,Success 1 1-9,text,true,2439,211
1324879814667,350,Click Survey,200,OK,Success 1 1-15,text,true,2439,228
1324879815230,358,Click Survey,200,OK,Success 1 1-4,text,true,2421,236
1324879816980,360,Click Survey,200,OK,Success 1 1-13,text,true,2421,216
1324879819183,352,Click Survey,200,OK,Success 1 1-12,text,true,2439,207
1324879833214,439,Click Survey,200,OK,Success 1 1-1,text,true,2439,326
1324879842886,356,Click Survey,200,OK,Success 1 1-7,text,true,2421,231
1324879844511,453,Click Survey,200,OK,Success 1 1-3,text,true,2421,314
1324879848059,411,Click Survey,200,OK,Success 1 1-5,text,true,2421,264
1324879849605,351,Click Survey,200,OK,Success 1 1-6,text,true,2439,233
1324879850401,357,Click Survey,200,OK,Success 1 1-2,text,true,2439,211
1324879850823,480,Click Survey,200,OK,Success 1 1-8,text,true,2439,299
1324879851308,384,Click Survey,200,OK,Success 1 1-9,text,true,2421,252
1324879852183,328,Click Survey,200,OK,Success 1 1-14,text,true,2439,203
1324879853761,377,Click Survey,200,OK,Success 1 1-11,text,true,2421,272
1324879855089,433,Click Survey,200,OK,Success 1 1-10,text,true,2421,313
1324879855339,379,Click Survey,200,OK,Success 1 1-15,text,true,2421,246
1324879858183,386,Click Survey,200,OK,Success 1 1-13,text,true,2439,243
1324879859120,365,Click Survey,200,OK,Success 1 1-4,text,true,2439,227
1324879861855,450,Click Survey,200,OK,Success 1 1-12,text,true,2421,283
1324879883526,343,Click Survey,200,OK,Success 1 1-1,text,true,2439,211
1324879883636,385,Click Survey,200,OK,Success 1 1-7,text,true,2421,248
1324879888136,410,Click Survey,200,OK,Success 1 1-3,text,true,2421,259
1324879890105,443,Click Survey,200,OK,Success 1 1-5,text,true,2439,289
1324879891917,342,Click Survey,200,OK,Success 1 1-2,text,true,2421,196
1324879894683,384,Click Survey,200,OK,Success 1 1-11,text,true,2439,262
1324879896308,338,Click Survey,200,OK,Success 1 1-9,text,true,2439,212
1324879896276,513,Click Survey,200,OK,Success 1 1-6,text,true,2421,363
1324879897308,388,Click Survey,200,OK,Success 1 1-14,text,true,2421,217
1324879898198,434,Click Survey,200,OK,Success 1 1-8,text,true,2439,314
1324879899495,326,Click Survey,200,OK,Success 1 1-4,text,true,2439,191
1324879899917,440,Click Survey,200,OK,Success 1 1-10,text,true,2421,285
1324879900573,329,Click Survey,200,OK,Success 1 1-13,text,true,2439,184
1324879902948,1727,Click Survey,200,OK,Success 1 1-15,text,true,2439,1238
1324879906746,377,Click Survey,200,OK,Success 1 1-12,text,true,2421,248
1324879927136,429,Click Survey,200,OK,Success 1 1-3,text,true,2421,257
1324879929589,389,Click Survey,200,OK,Success 1 1-7,text,true,2439,197
1324879930964,371,Click Survey,200,OK,Success 1 1-1,text,true,2421,240
1324879932761,355,Click Survey,200,OK,Success 1 1-5,text,true,2421,203
1324879932901,316,Click Survey,200,OK,Success 1 1-2,text,true,2439,193
1324879935605,433,Click Survey,200,OK,Success 1 1-9,text,true,2439,252
1324879938011,345,Click Survey,200,OK,Success 1 1-6,text,true,2421,206
1324879938167,357,Click Survey,200,OK,Success 1 1-14,text,true,2439,216
1324879941167,368,Click Survey,200,OK,Success 1 1-10,text,true,2421,213
1324879941370,345,Click Survey,200,OK,Success 1 1-11,text,true,2421,224
1324879942105,394,Click Survey,200,OK,Success 1 1-8,text,true,2439,258
1324879944151,444,Click Survey,200,OK,Success 1 1-15,text,true,2439,258
1324879946261,376,Click Survey,200,OK,Success 1 1-4,text,true,2439,247
1324879947620,410,Click Survey,200,OK,Success 1 1-12,text,true,2439,279
1324879948433,348,Click Survey,200,OK,Success 1 1-13,text,true,2421,190
1324879972276,405,Click Survey,200,OK,Success 1 1-1,text,true,2421,249
1324879972386,390,Click Survey,200,OK,Success 1 1-5,text,true,2421,230
1324879973183,390,Click Survey,200,OK,Success 1 1-3,text,true,2421,252
1324879974620,400,Click Survey,200,OK,Success 1 1-7,text,true,2439,251
1324879975558,334,Click Survey,200,OK,Success 1 1-2,text,true,2421,188
1324879979480,370,Click Survey,200,OK,Success 1 1-9,text,true,2439,220
1324879981167,369,Click Survey,200,OK,Success 1 1-14,text,true,2439,223
1324879981339,353,Click Survey,200,OK,Success 1 1-8,text,true,2439,219
1324879981542,492,Click Survey,200,OK,Success 1 1-11,text,true,2421,294
1324879984167,329,Click Survey,200,OK,Success 1 1-10,text,true,2439,195
1324879985183,344,Click Survey,200,OK,Success 1 1-4,text,true,2421,191
1324879988417,410,Click Survey,200,OK,Success 1 1-12,text,true,2439,285
1324879989651,346,Click Survey,200,OK,Success 1 1-15,text,true,2421,214
1324879990230,331,Click Survey,200,OK,Success 1 1-6,text,true,2439,190
1324879990230,365,Click Survey,200,OK,Success 1 1-13,text,true,2421,231
1324880014167,380,Click Survey,200,OK,Success 1 1-1,text,true,2439,248
1324880014355,380,Click Survey,200,OK,Success 1 1-7,text,true,2439,235
1324880019948,355,Click Survey,200,OK,Success 1 1-2,text,true,2421,226
1324880021026,363,Click Survey,200,OK,Success 1 1-3,text,true,2421,249
1324880021855,367,Click Survey,200,OK,Success 1 1-8,text,true,2439,232
1324880023933,379,Click Survey,200,OK,Success 1 1-9,text,true,2421,229
1324880026198,340,Click Survey,200,OK,Success 1 1-14,text,true,2439,191
1324880026198,368,Click Survey,200,OK,Success 1 1-5,text,true,2421,214
1324880029339,364,Click Survey,200,OK,Success 1 1-13,text,true,2439,213
1324880032667,377,Click Survey,200,OK,Success 1 1-15,text,true,2421,260
1324880034214,334,Click Survey,200,OK,Success 1 1-11,text,true,2421,187
1324880035573,335,Click Survey,200,OK,Success 1 1-10,text,true,2421,181
1324880036792,420,Click Survey,200,OK,Success 1 1-12,text,true,2421,279
1324880039073,369,Click Survey,200,OK,Success 1 1-4,text,true,2439,219
1324880044105,363,Click Survey,200,OK,Success 1 1-6,text,true,2439,235
